country_name,indicator_name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Southern Asia,"Consumer Prices, Food Indices (2015 = 100), median",30.317306833333333,30.711049666666668,34.09676458333333,33.88674691666667,38.63140683333334,41.879069916666666,43.69859441666667,49.002080166666666,55.78362791666667,60.46138358333334,67.63874466666667,74.8079155,81.87654766666667,88.8446275,96.07004366666666,100.05299624999999,104.77228091666666,110.90348591666667,112.55460933333335,118.43312391666666,129.76228275,140.07364933333335,154.80233625,160.00007916666667,166.89227458333335,174.7688658333333
Southern Asia,"Consumer Prices, Food Indices (2015 = 100), weighted average",32.615210999999995,33.878774166666666,35.391754999999996,36.92571541666667,38.846974083333336,40.992954166666664,43.511227749999996,46.89698525,52.49971925,57.58877866666666,64.21650724999999,69.87509191666668,77.11861716666667,88.27225391666667,95.0230545,100.03522299999999,105.06568025,109.20307075,114.31246283333333,128.12905216666667,144.993509,169.97590775,216.7677196666667,277.0213810833333,322.13139033333334,370.8399938333334
Southern Asia,"Consumer Prices, General Indices (2015 = 100), median",36.952416916666664,37.82233041666667,39.165273750000004,41.08432491666667,43.3617935,46.35364225,49.116246,54.840483,59.66402033333333,62.78631441666667,68.91456616666666,76.73434508333334,82.36244574999999,89.66542366666665,95.56646516666667,100.06492191666666,104.35269216666666,109.54370125000001,113.39473525,118.41248266666666,125.97118283333333,133.97212916666666,146.03763925,156.39761841666666,162.77315124999998,165.19283833333333
Southern Asia,"Consumer Prices, General Indices (2015 = 100), weighted average",32.71491408333333,34.053332000000005,35.63232358333334,37.255400333333334,39.21526308333333,41.44328158333334,44.10996491666666,47.44645083333333,52.8007565,58.19430966666667,64.80920358333334,71.62774808333333,79.04816891666667,88.12721783333332,94.84246391666666,100.02272475,105.13508158333333,109.64313816666667,116.00440808333333,127.01367266666666,140.91253958333334,159.71518608333335,189.420044,229.15069483333332,266.06991841666667,298.7830675
Southern Asia,"Food price inflation, median",,3.772558666666667,4.309881916666667,4.346952916666667,9.547538833333332,8.659426,6.4313528333333325,10.281352666666667,20.3604485,8.474556166666668,10.163240416666666,11.985280083333334,9.450717833333334,9.191866916666667,7.737468750000001,3.9749382499999997,4.3135148333333335,6.637288416666667,2.6079,4.74990875,9.744831750000001,5.520695,7.908891666666666,6.635448083333333,5.415262166666667,4.055022
Southern Asia,"Food price inflation, weighted average",,4.9268521666666665,5.666128416666667,5.700194166666667,6.632608083333333,6.594174833333334,6.499544833333334,9.0061695,13.652403583333333,10.09553975,11.676694500000002,9.831519333333333,11.861815833333333,15.908983333333333,7.900375666666666,5.366427166666667,5.052801166666667,3.9392454166666666,4.448390416666666,10.695200833333333,11.532632833333333,11.13148475,16.738166083333333,16.375001916666665,9.62613775,6.577143666666667
Southern Europe,"Consumer Prices, Food Indices (2015 = 100), median",70.42504291666667,72.62278916666666,74.1637855,75.76739825,76.05434108333334,78.15522916666667,80.75222433333333,82.9681055,89.98376316666668,90.57355908333334,90.66317325,93.43665533333335,96.25679433333333,99.20045325000001,98.65422308333332,99.965693,100.36023841666668,102.47110816666667,103.91390150000001,105.03540933333333,107.12788391666668,109.85362333333335,124.58249008333333,139.99647983333332,144.00787666666668,149.29422833333334
Southern Europe,"Consumer Prices, Food Indices (2015 = 100), weighted average",69.52597283333334,73.09813191666666,76.07192783333333,78.74578675,80.74578724999999,81.67411816666667,83.98789541666666,86.67689541666665,91.67443166666668,92.20326475,92.05247200000001,94.41471908333334,96.79937491666668,99.14728325,98.86075541666666,100.00923716666667,100.57570316666666,102.18235841666666,103.51993475,104.36960258333333,106.25154241666667,107.47294841666667,119.00862000000001,131.90683966666666,135.6872365,138.88256983333335
Southern Europe,"Consumer Prices, General Indices (2015 = 100), median",71.97161041666666,74.18948983333333,76.43561991666667,78.14090091666667,79.45946391666666,81.85343625,84.23819958333333,86.2310405,90.88204966666666,91.75529,93.04341891666667,95.55479974999999,98.42251916666667,100.07731791666667,100.03797058333333,99.98910408333334,99.95939816666667,101.59077816666667,103.00035974999999,103.7568905,103.83260366666667,106.12680816666666,115.53995641666667,121.77756066666666,124.54553608333333,127.28248466666666
Southern Europe,"Consumer Prices, General Indices (2015 = 100), weighted average",72.51605366666666,75.0479705,77.24044541666667,79.48526533333333,81.52849783333333,83.69840016666667,86.03776516666666,88.029477,91.34804774999999,91.76197183333333,93.464403,96.345549,99.01855483333333,100.19152891666666,100.19294341666667,99.98561241666665,99.85489150000001,101.34415741666668,102.66266608333332,103.316995,103.09110191666667,105.39709125,114.31749941666668,119.92734825000001,122.15769208333334,124.2052175
Southern Europe,"Food price inflation, median",,4.908544833333333,3.946806666666667,3.1612426666666664,2.0441203333333333,1.7665276666666667,3.0189431666666664,3.6746309999999998,6.905697916666667,1.6077116666666667,0.3727066666666666,3.8092350833333337,3.03587825,3.1592455833333335,-0.4747964166666667,1.3662413333333332,0.36584683333333334,2.07318925,1.5476053333333333,1.1728541666666665,2.0597185833333334,2.0442535833333335,12.346778666666665,11.492432833333332,2.851756333333333,3.2499970000000005
Southern Europe,"Food price inflation, weighted average",,6.44031675,4.2897155,3.5903905,2.646521,1.2891304166666666,2.88964575,3.2088330833333334,5.87874025,0.6510055833333334,-0.1392270833333333,2.598483,2.5350508333333335,2.4458299166666664,-0.279662,1.1647959166666666,0.5692390833333333,1.6000198333333333,1.3105040000000001,0.8179645833333332,1.8009826666666668,1.1476678333333334,10.68844075,10.931792083333335,2.87275625,2.6405425
Spain,"Consumer Prices, Food Indices (2015 = 100)",66.45478008333333,70.37778033333333,73.86905891666667,76.8964915,79.869892,82.3923555,85.78079408333333,88.94788508333333,94.17716166666666,93.1870965,92.40821341666667,94.30482325000001,96.49934083333333,99.18829575000001,98.84240033333333,100.00225358333334,101.40286925,102.64990625,104.34082866666667,105.4200005,107.902627,109.89512041666666,122.68656766666668,136.9942035,141.88033175,144.88248816666666
Spain,"Consumer Prices, General Indices (2015 = 100)",71.28570058333334,73.84473891666667,76.10856525,78.42141958333333,80.80484166666666,83.52700666666667,86.46346166666666,88.87302325,92.49490424999999,92.22869183333334,93.88868325,96.88946116666666,99.25950133333333,100.657652,100.50554333333334,100.00264800000001,99.80004475,101.75220983333334,103.45654033333334,104.18023825,103.84399341666666,107.05602858333333,116.03864625,120.13755075,123.47038025,125.99145850000001
Spain,Food price inflation,,5.902163083333334,4.962558666666666,4.099647,3.8739908333333335,3.1587522500000005,4.11471475,3.683196666666667,5.912248666666667,-1.0403585,-0.8264456666666667,2.0525954166666667,2.326119166666667,2.7926621666666667,-0.34110291666666664,1.1752598333333333,1.4042115,1.2316006666666668,1.6477018333333333,1.0339275833333332,2.358354333333333,1.8482515833333333,11.607155833333332,11.7829915,3.5988035833333334,2.284216166666667
Sri Lanka,"Consumer Prices, Food Indices (2015 = 100)",20.216778,23.805420583333333,26.643589083333335,28.734284916666667,31.451176416666666,36.022653416666664,40.534827,48.61258683333333,62.482806000000004,65.15501400000001,70.1912945,76.05359966666667,83.20485958333333,90.35053691666667,95.076959,100.05563825,103.12871133333333,114.82597141666668,114.569882,115.33061841666667,129.37787558333335,143.86199125,230.693051,255.36305291666667,260.8172095,267.5998226666667
Sri Lanka,"Consumer Prices, General Indices (2015 = 100)",27.774203166666666,31.7066015,34.734909083333335,36.928657333333334,39.726044,44.349929,48.79387333333333,56.52385316666667,69.27817541666667,71.67863883333332,76.13536491666666,81.24920116666667,87.37775825,93.41420741666667,96.38384708333332,100.01594483333334,103.97546441666667,111.9858775,114.37681833333333,118.41248266666666,125.69952174999999,134.51706758333333,201.400436,234.71443308333335,238.53436133333332,238.27522033333332
Sri Lanka,Food price inflation,,17.808504333333335,11.916709249999998,7.947187666666667,9.486067666666667,14.708518,12.471294916666666,19.8372205,28.747579916666666,4.43224075,7.739972083333334,8.382425249999999,9.386170333333334,8.645352749999999,5.202119583333333,5.364744583333334,3.143000333333333,11.346956416666666,-0.10609816666666683,0.7031450833333333,12.255391083333334,11.12894025,59.82508166666667,14.336335083333333,2.1459026666666667,1.6869515000000002
Sudan,"Consumer Prices, Food Indices (2015 = 100)",,,,,,,,,23.6606525,26.554805166666668,30.695909,36.97053641666667,51.29531191666666,67.10370300000001,87.92153366666666,100.09010166666667,113.93215025,153.7859685,261.58729075,426.11795441666663,1054.00284875,3476.7602800833333,6760.35528625,10069.26255125,21186.056067499998,31587.063840833333
Sudan,"Consumer Prices, General Indices (2015 = 100)",,,,,,,,,22.75980625,25.321822916666665,28.608004416666663,33.7850855,45.79874341666667,62.52551858333334,85.6015885,100.07644933333334,117.84027325,155.96351783333333,254.67673875,384.5467261666667,1012.34918325,4647.624648833334,11098.920861833334,19312.9849785,53413.117022333325,90780.83368116668
Sudan,Food price inflation,,,,,,,,,,12.227182999999998,15.847429083333333,20.393322583333333,38.254828833333335,31.76263,30.89419666666667,14.5877715,13.65399575,34.92217375,69.24970741666667,62.68204308333333,140.4107894166667,235.92947516666666,102.75699066666668,49.08617233333334,107.65879758333334,93.63715233333333
Suriname,"Consumer Prices, Food Indices (2015 = 100)",17.439135083333333,24.94012791666667,29.26696241666667,36.765377083333334,40.83821591666666,46.285863166666665,48.519420249999996,52.600596583333335,65.54280533333333,64.96639458333333,70.5782895,82.27812375,86.09729516666665,88.04112191666667,91.77600825,100.05702558333333,152.28665558333333,197.01058683333335,215.09888233333334,226.49223666666668,324.5252975833333,523.35308275,793.5298079999999,1251.21269525,1354.757127,1346.9583766666667
Suriname,"Consumer Prices, General Indices (2015 = 100)",20.85838108333333,28.906855833333335,33.39533875,41.07701191666667,45.179095999999994,49.65092516666667,55.252197,58.80285758333333,67.42755675,67.33744891666667,72.01139658333334,84.76589641666666,89.01000900000001,90.72205958333335,93.79156116666667,100.25746091666667,155.81251416666666,190.086504,203.27700133333335,212.20479208333333,286.2425865833333,455.4682378333334,694.3432343333334,1052.5362724166666,1223.3588670000001,1289.9250421666668
Suriname,Food price inflation,,50.22912933333333,17.20643108333333,26.720061666666666,11.161626083333333,13.291936333333334,5.002143416666667,8.410911833333333,24.608450583333333,-0.3202805000000002,8.854083833333332,16.857190833333334,4.72385525,2.290588666666667,4.254794833333333,9.002548083333332,51.50530691666666,33.00771433333333,9.330028166666667,5.300853166666666,43.00718774999999,61.16287358333333,52.97392816666667,58.87210066666666,9.14010775,-0.45347166666666666
Sweden,"Consumer Prices, Food Indices (2015 = 100)",76.67628825,78.87834958333333,81.4386555,81.69878591666667,81.34336858333333,80.78550175,81.40189783333334,83.05203016666667,88.79130033333333,91.35867508333332,92.68194766666666,93.866955,95.2603495,97.36457899999999,97.72593433333333,100.00320699999999,101.05758358333333,103.22345266666667,105.674617,108.64208391666666,110.95667974999999,111.41162516666667,124.01720933333333,139.0674545,141.07696258333334,146.4551605
Sweden,"Consumer Prices, General Indices (2015 = 100)",83.23454716666667,85.23713575000001,87.07696399999999,88.75376625,89.08540341666667,89.48911249999999,90.70635658333333,92.71293424999999,95.89952325,95.42533808333333,96.53035216666666,99.38876141666667,100.27170866666667,100.22729525,100.04724850000001,100.00044166666667,100.98471525000001,102.79688508333334,104.80505858333333,106.67493908333334,107.20550525,109.52457199999999,118.69100200000001,128.83745033333332,132.49104433333332,133.20963566666666
Sweden,Food price inflation,,2.870560166666667,3.2766101666666665,0.3226076666666667,-0.43313325,-0.685426,0.7719764166666666,2.0292841666666668,6.913456833333334,2.9096523333333333,1.449772,1.2794602499999999,1.4851808333333334,2.2098774166666666,0.37357675,2.3298118333333333,1.059095,2.1430648333333333,2.37497025,2.806790416666667,2.13572025,0.4165604166666667,11.291867666666667,12.425008583333332,1.4519498333333332,4.58876
Switzerland,"Consumer Prices, Food Indices (2015 = 100)",95.4382725,97.4243765,99.67418816666667,100.94042666666667,101.45120841666666,100.73163641666667,100.68915858333332,101.21373891666667,104.35426683333333,104.16050808333334,103.00754391666668,99.65555816666667,98.67997858333332,99.88692950000001,100.80638358333333,100.0014785,100.39193991666667,100.80864833333334,102.08087583333334,102.19539966666667,102.28991766666667,100.66251775,102.33246258333334,107.20301175000002,107.35680908333335,106.50098783333334
Switzerland,"Consumer Prices, General Indices (2015 = 100)",93.45855983333333,94.382884,94.98949366666666,95.59578599999999,96.36333283333333,97.49266708333333,98.52561100000001,99.24716375000001,101.65494083333334,101.16650725,101.86277441666668,102.09843308333335,101.39134841666667,101.17100125,101.15764416666667,100.00049333333334,99.56587241666666,100.09734316666668,101.03458991666668,101.4012305,100.66518425,101.25086866666668,104.12135891666667,106.34476749999999,107.47451091666666,107.69223483333333
Switzerland,Food price inflation,,2.0811501666666667,2.3221244166666666,1.2722999166666666,0.5098518333333333,-0.71047125,-0.03493291666666667,0.523896,3.10207475,-0.17096699999999998,-1.104992,-3.255978583333333,-0.9659864166666666,1.2231285,0.9210646666666666,-0.7960888333333335,0.39053475000000004,0.41868616666666664,1.2621860833333334,0.11773916666666666,0.09119758333333335,-1.5857408333333334,1.6610229166666668,4.77811375,0.150033,-0.49595833333333333
Syrian Arab Republic,"Consumer Prices, Food Indices (2015 = 100)",11.541194333333332,11.5929815,11.23313725,11.946433833333332,12.52658175,13.520642416666668,15.006854666666667,15.514639916666667,18.71294333333333,18.79254625,19.6588635,21.15110175,29.62530108333333,62.13181741666667,74.25182158333332,100.58624808333333,158.55963283333332,185.48101474999999,186.13327833333335,213.90792233333332,498.6307189166667,,1439.5740193333334,3217.16956275,5135.330457090909,4521.003522
